"36109","NY","36","Tompkins County","H1","New York",list(list(c(1877300.53629335, 1885810.96596364, 1882786.62624762, 1879908.79802863, 1877280.54662952, 1881380.94413337, 1893292.57151035, 1893592.37176379, 1908394.91552893, 1916109.07073036, 1912968.89231138, 1913222.8380436, 1918355.9096011, 1919086.50138775, 1918849.01184566, 1919824.42503332, 1916857.84641055, 1916496.74715526, 1911625.1283857, 1911298.99792816, 1906272.11810669, 1907920.50502288, 1903345.0282219, 1902849.20041651, 1897803.27089241, 1891447.3569778, 1885769.97651593, 1883109.25244784, 
1883427.70099084, 1877300.53629335, -1975.23168525789, 931.188693711348, 1987.75641259371, 4062.85789187984, 6996.93206705257, 8063.08532092149, 12261.3064638973, 11319.5288400444, 16381.8958284985, -6619.34167759227, -7891.77707088016, -10141.2662560462, -11085.9568504305, -12309.358078024, -15486.3098931891, -18498.2416364928, -19390.3150765272, -18155.2490137624, -19605.4908207788, -18548.9475171644, -20057.0257322545, -26053.4888965365, -27338.331521152, -25451.6334515748, -26892.8833919037, 
-28665.1828010425, -30186.8454525189, -20569.1990243648, -20252.998926489, -1975.23168525789)))
"36073","NY","36","Orleans County","H1","New York",list(list(c(1715568.42697073, 1722781.50724378, 1723743.72004863, 1732183.97580197, 1733551.8044346, 1740191.98494507, 1743329.4571336, 1749838.87030502, 1752038.71261117, 1754389.31584098, 1755209.96116386, 1756216.21083211, 1758721.97722634, 1754979.2869768, 1722535.03541411, 1720416.52324531, 1717464.7429101, 1715568.42697073, 47939.2074359923, 50535.968987395, 50508.5845220721, 52479.7691961055, 52650.273219684, 55246.8394566963, 56136.116578992, 56903.8682470559, 57371.9649790909, 48675.263031491, 
45388.8208860721, 41565.8650250058, 32189.9236322095, 30970.1525956299, 21648.662460412, 31250.2938721792, 40501.6516935131, 47939.2074359923)))
"36103","NY","36","Suffolk County","H1","New York",list(list(c(2282929.25374384, 2283081.46087609, 2283262.15551795, 2283498.00925329, 2284456.11944903, 2285393.71441436, 2286288.91474137, 2288223.58749296, 2288887.49660312, 2290061.72239872, 2289752.74062682, 2289054.08489284, 2287981.50635213, 2286931.34624409, 2286016.13691323, 2285545.05881683, 2282987.63336856, 2282929.25374384, -20960.5859963045, -19991.3167076107, -18979.0806845976, -18519.7805916401, -18247.8635987713, -16966.7783479899, -16765.980742982, -15486.2651825805, -15055.6075558123, 
-14214.8349355727, -15471.0046498141, -16237.4474289768, -17267.3916216435, -18364.0904613596, -19721.0863093268, -20321.5234352955, -21617.7487436721, -20960.5859963045)), list(c(2280223.08656051, 2280284.97662993, 2280819.84871542, 2280986.59777061, 2280862.62328814, 2284660.59888702, 2285170.57478906, 2286002.8257489, 2285476.22319841, 2285329.1287825, 2284579.33819229, 2283727.72655668, 2283388.45801028, 2282131.64380862, 2280703.66012516, 2280425.30039072, 2280223.08656051, -40812.7104142219, 
-40428.487768134, -39810.3376036352, -39302.0488467861, -38508.0743000225, -38765.1175731609, -39488.5349357693, -43454.8712316826, -44156.6136735152, -44106.3634929769, -41868.5232548967, -40902.7510914268, -40738.209353695, -40679.0218375692, -41280.730883542, -41151.4117701572, -40812.7104142219)), list(c(2271627.50958531, 2273182.74669328, 2275456.35594081, 2275545.39679804, 2274283.90423396, 2274143.31292695, 2273540.29530035, 2271892.35423689, 2271627.50958531, -33739.2534084086, -31895.1387300709, 
-30647.3333362308, -31627.0420110449, -33317.5429548007, -34438.5038252709, -35726.1899470387, -35142.1021074074, -33739.2534084086)), list(c(2180396.84037903, 2180144.03059662, 2180500.21818641, 2181190.75226411, 2182500.44475236, 2184722.40771414, 2185431.74439457, 2185796.47267649, 2187629.6418408, 2187707.53459756, 2187081.97143259, 2186881.57992318, 2186926.84747422, 2187465.55439383, 2189518.82465311, 2190389.43980721, 2191598.52102135, 2192212.45282406, 2192253.75421341, 2193180.61328927, 
2196208.30144797, 2201364.61433802, 2202043.61788263, 2207527.57334745, 2207529.82872862, 2206933.93531803, 2206881.01743093, 2209067.31949905, 2211285.97358562, 2214634.16361671, 2214809.0733075, 2218229.40411739, 2221437.12785216, 2224804.37793497, 2226791.67655729, 2231424.25237784, 2235649.60637005, 2237766.83366631, 2240377.91852489, 2242037.67093921, 2243784.64475209, 2245905.89156053, 2249282.05866377, 2250417.50052523, 2250553.76180561, 2251266.95867712, 2252846.99773271, 2255784.69269551, 
2256548.7571854, 2257081.46755757, 2259145.11041457, 2260020.08513856, 2262265.07884829, 2263845.57610602, 2265197.62417895, 2266602.77542634, 2267459.82740632, 2268043.6817293, 2268455.83795334, 2269973.1796148, 2270590.55511043, 2270737.54918203, 2270196.43266965, 2269607.13428563, 2267441.72594017, 2266759.52497331, 2266059.13028286, 2265539.09835181, 2265168.09823033, 2264685.06387483, 2264436.79972642, 2264921.38799065, 2266971.9862282, 2268765.84533102, 2270140.68979069, 2270557.96621188, 2270376.92059606, 
2271697.25392897, 2273060.86123227, 2274466.05282807, 2275407.79618486, 2276468.82345504, 2277985.30201923, 2278855.10082431, 2279314.89458217, 2279508.18252299, 2279590.51259772, 2280271.63481117, 2280445.63671803, 2281023.85632213, 2282751.88955492, 2283222.17914472, 2283310.19547225, 2285817.33611059, 2286596.61832809, 2287223.21254919, 2287751.71772082, 2288536.18276207, 2288525.79168883, 2288475.41141616, 2288616.18705906, 2289751.44104805, 2290192.96322202, 2290256.16718786, 2290390.8806367, 
2290628.41039269, 2290671.38084848, 2290295.88442256, 2290094.59840664, 2290367.87994796, 2291342.71111719, 2292687.61317544, 2293505.69576417, 2295721.44215004, 2295950.23407732, 2295803.8662862, 2295559.95217651, 2295451.99117891, 2296889.16100577, 2298244.22556963, 2299798.26063543, 2300216.05297635, 2300740.00869269, 2302318.09105474, 2302645.80518704, 2303310.31841548, 2303517.36449149, 2302805.94529964, 2300924.28181514, 2298653.81392762, 2292596.10889546, 2286963.24325258, 2268743.770368, 
2263787.3914059, 2256723.5815938, 2244867.98731675, 2244370.53659723, 2244023.30441444, 2243258.64114713, 2236791.79649832, 2232754.13140781, 2226889.93935219, 2224008.29546368, 2217611.19538846, 2213130.98063002, 2210907.13266215, 2209218.83616473, 2205746.92512727, 2203755.57860448, 2201854.62039916, 2197315.33180192, 2196845.79599767, 2194805.30702932, 2191458.59179151, 2190857.05766339, 2185042.07097241, 2183598.87764273, 2182745.65992684, 2180386.91509562, 2180396.84037903, -96612.9221095749, 
-94487.2548566357, -93855.0254857293, -94106.5576088862, -94206.1500551337, -93780.014186379, -94143.5872352946, -95004.0776393649, -94528.2576088796, -93923.8237632003, -92105.7333532262, -90771.9842124725, -90613.8795296436, -90417.5896234986, -91818.0763981482, -92221.0269545797, -92400.8784679826, -92356.7536980989, -92104.8382941016, -91513.3978655482, -91079.846538478, -91341.5345117506, -91375.6968157577, -86653.5960627325, -85917.87765212, -83652.5785991422, -82440.8443719781, -80998.2815359317, 
-80095.7705467927, -80227.8955332911, -79891.7128606499, -78463.9143625268, -77388.167557997, -76651.3387291348, -75897.6535738996, -73461.2350658521, -72512.3064296599, -71394.5674494035, -69353.4080042728, -68477.603513385, -67934.0973548691, -66912.7964475016, -63852.8737134258, -62027.4808745853, -61270.5094789986, -60492.2602921189, -57805.0699277544, -55021.7784993555, -52981.9019836164, -50509.8830568255, -49554.3033799311, -48169.6820775969, -42225.2466514487, -40813.1862162137, -40212.6565966564, 
-38767.495442438, -38119.3596307627, -38353.6840019542, -38309.0233005616, -36918.1685605664, -36902.797656736, -37215.4929131608, -39717.9641685128, -40964.8804026849, -43680.0607655184, -41558.9795731183, -41118.8712223648, -41220.8687021814, -41522.6474528544, -42290.1412946854, -43800.2682811759, -45223.5431135958, -46671.8720298117, -46939.6469279195, -46523.0663309674, -46813.392232455, -47936.3683191891, -49416.6556603909, -50059.4252933944, -49231.2376373475, -48942.4183717607, -49008.7351431137, 
-49460.319558621, -49110.872492179, -48581.6206130561, -48175.1034218841, -47222.7704604527, -46134.9886459811, -45995.6845151711, -46022.686831226, -46856.2554281225, -47691.7673065541, -48542.670110805, -50523.2683350224, -50925.4610307293, -51007.3104675425, -50835.5068712775, -49941.043647469, -49109.7777744893, -48767.9344322288, -48399.0921077724, -47946.5996467587, -48343.8406650368, -48308.5141193167, -48218.6901570668, -47988.9212655285, -47583.073115595, -46995.4261663219, -46497.8279606947, 
-46152.3663569479, -46015.5090299708, -44619.3445302666, -42966.8687957055, -41191.8173219499, -40329.4758613008, -39711.7442770865, -39304.116363265, -38478.9600084416, -37216.4423308684, -36351.3449425025, -35746.9281431857, -36008.8134479036, -36019.1554504587, -35522.141664404, -35178.201390397, -35338.3968404917, -35617.6044925617, -38072.8838934416, -40210.1895153951, -41753.6663601, -48057.8219743034, -53425.8474618003, -72570.5787057014, -77193.0788223843, -83220.0682969737, -92908.6380256324, 
-93503.1353943869, -93529.7365793452, -94130.1970286169, -99807.8657367994, -103562.482639311, -109608.670217669, -112189.719105919, -116888.407943928, -120171.351693604, -121624.750824092, -122636.191273294, -123913.981472937, -123129.726227392, -124090.007190783, -127943.784887109, -128255.916613932, -121698.015572171, -114698.732032088, -113496.010454593, -101771.885453463, -101028.654249715, -98689.7996006857, -96696.5009258865, -96612.9221095749)))
"36045","NY","36","Jefferson County","H1","New York",list(list(c(1860630.28582304, 1861851.9991984, 1863381.38606064, 1864764.61484704, 1864689.21926509, 1863507.21859132, 1861667.06048553, 1860630.28582304, 148696.300929291, 152127.898135032, 154604.393955013, 155000.536921344, 153524.446156546, 150016.340069738, 148753.647940833, 148696.300929291)), list(c(1854580.26679279, 1855279.97118165, 1855245.51107777, 1854849.07784724, 1853690.50586514, 1853783.60899221, 1853905.01574103, 1854935.38587796, 1856754.08287851, 1859524.68208929, 1859855.69119777, 
1862427.18959621, 1863377.16536022, 1864827.51143853, 1863686.38145125, 1865506.2634271, 1865897.61317053, 1866523.5154139, 1866888.05679975, 1867936.62793276, 1870818.62206107, 1873197.92821356, 1873632.22546111, 1875034.99629197, 1875360.99293577, 1875642.67662029, 1875859.28201261, 1876100.7867703, 1877448.03585853, 1877986.54443724, 1878616.02307498, 1878960.61506873, 1879578.10491418, 1881821.75614512, 1882404.6667308, 1919588.30413038, 1915868.30902473, 1921439.99134542, 1920823.09349856, 1921677.21734297, 
1921371.48104669, 1922265.53318013, 1918677.71580937, 1920540.11963736, 1918034.01458484, 1915833.82587339, 1907176.59565818, 1900768.8102702, 1902997.56264744, 1907950.05746858, 1912103.59080775, 1892479.10785821, 1893962.0235929, 1879991.18429454, 1878387.51992178, 1876688.17562715, 1873853.02839689, 1867456.44483804, 1867040.54894167, 1867506.68369789, 1869018.71244957, 1871296.86469381, 1871962.74132781, 1872638.46750771, 1872595.13868263, 1873997.20984793, 1876869.90618635, 1877508.55919619, 
1878595.01298986, 1877920.16823712, 1876707.40419257, 1875683.32051155, 1873442.68772595, 1870822.45410801, 1870013.10970514, 1866763.27122655, 1865615.71486467, 1864673.13171186, 1864687.92349009, 1865019.197958, 1864503.07939418, 1863318.79266979, 1862238.26330978, 1861671.58486876, 1860855.99628606, 1859635.61696716, 1856516.14976189, 1855516.60818972, 1854742.4887433, 1854580.26679279, 167083.747547606, 167874.193167476, 170292.890527138, 171924.098022358, 173080.35868663, 176954.741396963, 177457.633065646, 
185031.026255151, 186142.406780222, 187037.385814055, 187079.849519705, 189146.225004864, 190225.399012207, 192828.811541427, 197316.687305301, 199741.128998935, 199620.322774082, 199844.941751352, 200331.333364849, 200833.155477677, 205507.446684516, 207671.322948675, 208238.612766565, 208658.578690303, 208698.141386623, 208702.315613734, 208471.008620838, 208452.016036241, 209611.130854656, 210515.826713976, 211206.792709218, 212029.117757808, 212504.271610402, 216352.50965991, 217528.242005641, 
207372.494938119, 192672.393549854, 191041.203977886, 188143.635615125, 187893.458875248, 186551.533094257, 183685.074536256, 182385.568913557, 178216.610254897, 177128.109397552, 177151.287029529, 163528.690562576, 162138.225371677, 151996.21732617, 153121.443243915, 142715.176016266, 138751.855406465, 134639.747939779, 131762.438615519, 135795.744008704, 139358.335226732, 144436.057231574, 146516.868807727, 148571.103658542, 150005.683586908, 152088.269964241, 153344.776451004, 155145.028383882, 
154217.145025324, 151135.722234246, 151384.162944304, 155508.785061722, 155490.065485078, 156906.296236714, 158918.802665684, 160638.769155693, 161125.710552294, 162469.544827782, 162748.191742007, 163366.481727735, 161302.672103149, 160311.920176097, 160244.818708197, 161401.871744607, 163243.190488759, 164714.322998412, 165295.167006855, 164884.184536585, 165291.912036467, 166433.4421198, 166757.364394926, 166015.905309994, 165540.514884479, 165988.7067422, 167083.747547606)), list(c(1854058.29330096, 
1856104.21011639, 1858840.9813009, 1858446.65199677, 1856473.61037303, 1855204.63511312, 1854058.29330096, 148553.626624799, 153293.775936849, 153598.886076804, 151945.906462755, 149699.537474872, 147996.707982866, 148553.626624799)))
"36019","NY","36","Clinton County","H1","New York",list(list(c(1998453.74333641, 2009494.77340314, 2017623.02330689, 2024061.80526843, 2026665.29473917, 2041301.4869162, 2048149.1970717, 2048230.7842216, 2048143.17512209, 2048156.81334523, 2048314.17030391, 2048527.84761986, 2048883.61760372, 2049493.69209395, 2050100.07648197, 2050177.23944779, 2050354.45010047, 2050852.01784453, 2051631.73286169, 2051828.13749958, 2051782.42942185, 2051408.67884052, 2051124.87978925, 2051040.13868736, 2051018.01514192, 2051000.95242101, 2051070.09545997, 2051353.28156416, 
2051461.25883601, 2051405.0199613, 2051190.37699212, 2051022.11350714, 2051203.74289773, 2051343.21861334, 2051736.63609419, 2051814.21813032, 2052100.06826396, 2052596.34796735, 2052778.02919679, 2053166.84575083, 2053838.97793191, 2054134.89422959, 2054283.46246766, 2054668.34474931, 2056179.83907479, 2056341.63348977, 2056486.23969074, 2056921.09157252, 2057004.67848945, 2056974.10788674, 2056555.49502039, 2056467.16957391, 2056519.14127803, 2056569.81824265, 2056480.63850071, 2056238.15957386, 
2056233.01309986, 2056851.83005195, 2057730.21593031, 2058220.23858755, 2058251.8666145, 2058209.56271092, 2057949.56674126, 2058022.74190029, 2058279.08039569, 2058394.41409699, 2058143.82457946, 2058108.93435204, 2058340.53039955, 2058632.48807147, 2058755.17565404, 2058721.87031829, 2058532.47549372, 2058466.94220901, 2058303.30838965, 2058368.49794811, 2058486.93507973, 2058523.40204641, 2058398.78713629, 2058892.37013313, 2058844.97404096, 2058469.70781509, 2058471.01389551, 2058726.72888995, 
2058830.98509702, 2058885.44473632, 2058837.98772469, 2058864.04813289, 2058935.53798429, 2059624.93533822, 2060037.88264559, 2060527.25427284, 2060651.13857957, 2060679.63389813, 2060656.95084712, 2060498.13518137, 2060528.39260908, 2060978.55260157, 2061246.9672401, 2061578.31798441, 2062388.61719658, 2062961.26010093, 2063099.55731313, 2063510.04388513, 2063664.4158597, 2064100.51941114, 2064750.25418771, 2065198.29383504, 2065250.55543075, 2065250.57921782, 2056325.38960587, 2057236.81456153, 
2055879.01862747, 2055750.37701104, 2054075.60682032, 2051555.21663408, 2050959.9638819, 2048070.14429501, 2046928.72920024, 2044552.31568432, 2042071.23748609, 2027124.05341877, 2020236.4506767, 2019322.16993238, 2013089.56062078, 2011641.24563992, 2005585.98332187, 2004396.27604188, 2003032.90094888, 1998453.74333641, 325411.812580429, 329822.980346096, 332848.263454235, 335024.822715656, 335989.539650885, 341749.122805513, 344334.973112536, 342390.71010109, 341866.309053263, 341535.494322911, 
341198.008050716, 340864.93717757, 340461.760710545, 339988.589166176, 339653.977940912, 339545.432647839, 339105.251925619, 337230.686045342, 335205.805715541, 334507.253417048, 334127.529502371, 333600.467482538, 333028.543118007, 332658.486775465, 332272.976243413, 331779.258453517, 331114.783477781, 329254.726830617, 328295.267192199, 327766.809171902, 327492.82848515, 326991.859731991, 326073.423996775, 325670.782016333, 324971.866055313, 324921.172848359, 324895.564916409, 324405.019429293, 
324276.879258772, 324092.34952509, 323952.367748698, 323839.808512727, 323758.81554786, 323417.06827553, 322538.533351951, 322307.108267342, 322001.202135734, 320907.650574547, 320511.348893965, 320130.147565986, 319291.547148026, 318867.777215377, 318320.297211905, 316793.342707812, 316251.953937708, 315479.844926566, 315064.428375066, 313355.396640946, 310638.631477091, 310221.868845583, 310132.006277534, 309285.142272586, 308873.280410667, 308768.214571285, 308563.53276927, 308272.339271482, 308067.704493956, 
307987.082646325, 307087.91879375, 306871.55989758, 306605.114232023, 306479.012326092, 306436.220312316, 306368.886919672, 305647.838811372, 305480.717753605, 305362.92624995, 305264.974536109, 304368.430663503, 304029.019523201, 303879.535458879, 303272.837522771, 303174.678314721, 302727.427825297, 302272.474395221, 301903.673819255, 301403.974610772, 301261.976772157, 301150.591620636, 300791.490625295, 300107.247024399, 299605.140107496, 299364.512733954, 299164.212951889, 298964.678936025, 
298520.000583152, 298379.463683629, 298036.945164246, 297762.026139465, 297092.519272515, 296431.730576037, 296151.219810272, 296083.484379152, 295674.73137591, 295609.317943352, 295579.457728951, 295390.535091824, 295086.415719341, 294961.297682555, 294961.118453271, 290762.023917356, 288946.472070415, 286070.05004462, 284413.313470374, 284139.438508442, 282540.28710559, 280283.774479577, 277978.042089792, 278066.25051831, 275219.804042016, 274868.74929559, 267868.900935018, 282941.252353732, 282472.297008255, 
296311.816302344, 295659.628757628, 308955.563241228, 312740.909896185, 316002.278592579, 325411.812580429)))
"36121","NY","36","Wyoming County","H1","New York",list(list(c(1728383.50830499, 1730097.1131576, 1760421.28235884, 1766706.92258684, 1769916.18786614, 1775516.00531524, 1774677.77742295, 1774800.02036102, 1773805.41777211, 1771670.26280331, 1773618.12589897, 1772717.26611616, 1771567.56882479, 1770893.19999935, 1772362.15995025, 1771535.2553316, 1771840.45247244, 1771273.01591998, 1772000.07067577, 1773350.51623236, 1772579.98074876, 1752163.06186437, 1740011.92383119, 1739571.97523201, 1737195.65952382, 1732671.11593065, 1730720.01772846, 1728383.50830499, 
-7069.36773268898, -6631.9227951564, 2067.4480041473, 3220.39019542056, 3859.73733281964, -17328.1675705478, -18089.4057632114, -20941.6660610073, -23838.5358971479, -25855.8046012039, -25837.8360773217, -27708.6471453775, -27700.5104163118, -28868.5042442371, -29775.4440281935, -31177.48524932, -32693.7697134046, -34173.7639945043, -33279.3769968482, -34908.4108089367, -35185.4919369217, -40818.9952948241, -44391.2008112641, -42517.0022178443, -32860.8374038658, -16037.5340174918, -16547.9819515584, 
-7069.36773268898)))
